dest,dtrue,x,y
0.9205780963358908,1.2650653266331657,0.27610552763819096,0.9889597989949749
0.9205780963358908,1.2700854271356783,0.27610552763819096,0.9939798994974874
0.9205780963358908,1.2751055276381908,0.27610552763819096,0.999
0.15215796398915846,0.2811256281407035,0.2811256281407035,0.0
0.15215796398915846,0.2861457286432161,0.2811256281407035,0.005020100502512563
0.15215796398915846,0.29116582914572864,0.2811256281407035,0.010040201005025126
0.15215796398915846,0.2961859296482412,0.2811256281407035,0.015060301507537689
0.15215796398915846,0.30120603015075376,0.2811256281407035,0.020080402010050253
0.15215796398915846,0.3062261306532663,0.2811256281407035,0.025100502512562815
0.15215796398915846,0.3112462311557789,0.2811256281407035,0.030120603015075378
0.15215796398915846,0.31626633165829143,0.2811256281407035,0.03514070351758794
0.15215796398915846,0.32128643216080405,0.2811256281407035,0.040160804020100506
0.15215796398915846,0.3263065326633166,0.2811256281407035,0.045180904522613065
0.15215796398915846,0.33132663316582917,0.2811256281407035,0.05020100502512563
0.15215796398915846,0.3363467336683417,0.2811256281407035,0.05522110552763819
0.15215796398915846,0.3413668341708543,0.2811256281407035,0.060241206030150755
0.15215796398915846,0.34638693467336684,0.2811256281407035,0.06526130653266332
0.15215796398915846,0.3514070351758794,0.2811256281407035,0.07028140703517588
0.15215796398915846,0.35642713567839196,0.2811256281407035,0.07530150753768844
0.15215796398915846,0.3614472361809045,0.2811256281407035,0.08032160804020101
0.15215796398915846,0.3664673366834171,0.2811256281407035,0.08534170854271357
0.15215796398915846,0.37148743718592964,0.2811256281407035,0.09036180904522613
0.15215796398915846,0.3765075376884422,0.2811256281407035,0.09538190954773869
0.3521282570956371,0.3815276381909548,0.2811256281407035,0.10040201005025126
0.3521282570956371,0.38654773869346737,0.2811256281407035,0.10542211055276382
0.3521282570956371,0.3915678391959799,0.2811256281407035,0.11044221105527638
0.3521282570956371,0.3965879396984925,0.2811256281407035,0.11546231155778894
0.3521282570956371,0.40160804020100505,0.2811256281407035,0.12048241206030151
0.3521282570956371,0.4066281407035176,0.2811256281407035,0.12550251256281408
0.3521282570956371,0.41164824120603016,0.2811256281407035,0.13052261306532664
0.3521282570956371,0.4166683417085427,0.2811256281407035,0.1355427135678392
0.3521282570956371,0.4216884422110553,0.2811256281407035,0.14056281407035176
0.3521282570956371,0.42670854271356784,0.2811256281407035,0.14558291457286432
0.3521282570956371,0.4317286432160804,0.2811256281407035,0.15060301507537688
0.3521282570956371,0.43674874371859296,0.2811256281407035,0.15562311557788944
0.3521282570956371,0.4417688442211055,0.2811256281407035,0.16064321608040202
0.3521282570956371,0.4467889447236181,0.2811256281407035,0.16566331658291458
0.3521282570956371,0.45180904522613063,0.2811256281407035,0.17068341708542714
0.3521282570956371,0.4568291457286432,0.2811256281407035,0.1757035175879397
0.3521282570956371,0.46184924623115575,0.2811256281407035,0.18072361809045226
0.3521282570956371,0.4668693467336683,0.2811256281407035,0.18574371859296482
0.3521282570956371,0.47188944723618087,0.2811256281407035,0.19076381909547738
0.3521282570956371,0.47690954773869343,0.2811256281407035,0.19578391959798994
0.4378814347632121,0.48192964824120604,0.2811256281407035,0.20080402010050252
0.4378814347632121,0.4869497487437186,0.2811256281407035,0.20582412060301508
0.4378814347632121,0.49196984924623116,0.2811256281407035,0.21084422110552764
0.4378814347632121,0.4969899497487437,0.2811256281407035,0.2158643216080402
0.4378814347632121,0.5020100502512563,0.2811256281407035,0.22088442211055276
0.4378814347632121,0.5070301507537689,0.2811256281407035,0.22590452261306532
0.4378814347632121,0.5120502512562815,0.2811256281407035,0.23092462311557788
0.4378814347632121,0.517070351758794,0.2811256281407035,0.23594472361809046
0.4378814347632121,0.5220904522613066,0.2811256281407035,0.24096482412060302
0.4378814347632121,0.5271105527638191,0.2811256281407035,0.24598492462311558
0.4378814347632121,0.5321306532663317,0.2811256281407035,0.25100502512562817
0.4378814347632121,0.5371507537688442,0.2811256281407035,0.2560251256281407
0.4378814347632121,0.5421708542713568,0.2811256281407035,0.2610452261306533
0.4378814347632121,0.5471909547738694,0.2811256281407035,0.26606532663316584
0.4378814347632121,0.5522110552763819,0.2811256281407035,0.2710854271356784
0.4378814347632121,0.5572311557788945,0.2811256281407035,0.27610552763819096
0.4378814347632121,0.562251256281407,0.2811256281407035,0.2811256281407035
0.4378814347632121,0.5672713567839196,0.2811256281407035,0.2861457286432161
0.4378814347632121,0.5722914572864322,0.2811256281407035,0.29116582914572864
0.4378814347632121,0.5773115577889447,0.2811256281407035,0.2961859296482412
0.38730498344555686,0.5823316582914573,0.2811256281407035,0.30120603015075376
0.38730498344555686,0.5873517587939698,0.2811256281407035,0.3062261306532663
0.38730498344555686,0.5923718592964824,0.2811256281407035,0.3112462311557789
0.38730498344555686,0.597391959798995,0.2811256281407035,0.31626633165829143
0.38730498344555686,0.6024120603015075,0.2811256281407035,0.32128643216080405
0.38730498344555686,0.6074321608040201,0.2811256281407035,0.3263065326633166
0.38730498344555686,0.6124522613065326,0.2811256281407035,0.33132663316582917
0.38730498344555686,0.6174723618090452,0.2811256281407035,0.3363467336683417
0.38730498344555686,0.6224924623115577,0.2811256281407035,0.3413668341708543
0.38730498344555686,0.6275125628140703,0.2811256281407035,0.34638693467336684
0.38730498344555686,0.6325326633165829,0.2811256281407035,0.3514070351758794
0.38730498344555686,0.6375527638190954,0.2811256281407035,0.35642713567839196
0.38730498344555686,0.642572864321608,0.2811256281407035,0.3614472361809045
0.38730498344555686,0.6475929648241205,0.2811256281407035,0.3664673366834171
0.38730498344555686,0.6526130653266331,0.2811256281407035,0.37148743718592964
0.38730498344555686,0.6576331658291457,0.2811256281407035,0.3765075376884422
0.38730498344555686,0.6626532663316582,0.2811256281407035,0.38152763819095475
0.38730498344555686,0.6676733668341708,0.2811256281407035,0.3865477386934673
0.38730498344555686,0.6726934673366833,0.2811256281407035,0.39156783919597987
0.38730498344555686,0.677713567839196,0.2811256281407035,0.3965879396984925
0.749631226650519,0.6827336683417086,0.2811256281407035,0.40160804020100505
0.749631226650519,0.6877537688442211,0.2811256281407035,0.4066281407035176
0.749631226650519,0.6927738693467337,0.2811256281407035,0.41164824120603016
0.749631226650519,0.6977939698492462,0.2811256281407035,0.4166683417085427
0.749631226650519,0.7028140703517588,0.2811256281407035,0.4216884422110553
0.749631226650519,0.7078341708542714,0.2811256281407035,0.42670854271356784
0.749631226650519,0.7128542713567839,0.2811256281407035,0.4317286432160804
0.749631226650519,0.7178743718592965,0.2811256281407035,0.43674874371859296
0.749631226650519,0.722894472361809,0.2811256281407035,0.4417688442211055
0.749631226650519,0.7279145728643216,0.2811256281407035,0.4467889447236181
0.749631226650519,0.7329346733668342,0.2811256281407035,0.45180904522613063
0.749631226650519,0.7379547738693467,0.2811256281407035,0.4568291457286432
0.749631226650519,0.7429748743718593,0.2811256281407035,0.46184924623115575
0.749631226650519,0.7479949748743719,0.2811256281407035,0.46686934673366837
0.749631226650519,0.7530150753768845,0.2811256281407035,0.4718894472361809
0.749631226650519,0.7580351758793971,0.2811256281407035,0.4769095477386935
0.749631226650519,0.7630552763819096,0.2811256281407035,0.48192964824120604
0.749631226650519,0.7680753768844222,0.2811256281407035,0.4869497487437186
0.749631226650519,0.7730954773869347,0.2811256281407035,0.49196984924623116
0.749631226650519,0.7781155778894473,0.2811256281407035,0.4969899497487437
0.13521148567703306,0.7831356783919599,0.2811256281407035,0.5020100502512563
0.13521148567703306,0.7881557788944724,0.2811256281407035,0.5070301507537689
0.13521148567703306,0.793175879396985,0.2811256281407035,0.5120502512562815
0.13521148567703306,0.7981959798994975,0.2811256281407035,0.517070351758794
0.13521148567703306,0.8032160804020101,0.2811256281407035,0.5220904522613066
0.13521148567703306,0.8082361809045226,0.2811256281407035,0.5271105527638191
0.13521148567703306,0.8132562814070352,0.2811256281407035,0.5321306532663317
0.13521148567703306,0.8182763819095478,0.2811256281407035,0.5371507537688442
0.13521148567703306,0.8232964824120603,0.2811256281407035,0.5421708542713568
0.13521148567703306,0.8283165829145729,0.2811256281407035,0.5471909547738694
0.13521148567703306,0.8333366834170854,0.2811256281407035,0.5522110552763819
0.13521148567703306,0.838356783919598,0.2811256281407035,0.5572311557788945
0.13521148567703306,0.8433768844221106,0.2811256281407035,0.562251256281407
0.13521148567703306,0.8483969849246231,0.2811256281407035,0.5672713567839196
0.13521148567703306,0.8534170854271357,0.2811256281407035,0.5722914572864322
0.13521148567703306,0.8584371859296482,0.2811256281407035,0.5773115577889447
0.13521148567703306,0.8634572864321608,0.2811256281407035,0.5823316582914573
0.13521148567703306,0.8684773869346734,0.2811256281407035,0.5873517587939698
0.13521148567703306,0.8734974874371859,0.2811256281407035,0.5923718592964824
0.13521148567703306,0.8785175879396985,0.2811256281407035,0.597391959798995
0.5659857934015501,0.883537688442211,0.2811256281407035,0.6024120603015075
0.5659857934015501,0.8885577889447236,0.2811256281407035,0.6074321608040201
0.5659857934015501,0.8935778894472362,0.2811256281407035,0.6124522613065326
0.5659857934015501,0.8985979899497487,0.2811256281407035,0.6174723618090452
0.5659857934015501,0.9036180904522613,0.2811256281407035,0.6224924623115577
0.5659857934015501,0.9086381909547738,0.2811256281407035,0.6275125628140703
0.5659857934015501,0.9136582914572864,0.2811256281407035,0.6325326633165829
0.5659857934015501,0.918678391959799,0.2811256281407035,0.6375527638190954
0.5659857934015501,0.9236984924623116,0.2811256281407035,0.6425728643216081
0.5659857934015501,0.9287185929648242,0.2811256281407035,0.6475929648241207
0.5659857934015501,0.9337386934673367,0.2811256281407035,0.6526130653266332
0.5659857934015501,0.9387587939698493,0.2811256281407035,0.6576331658291458
0.5659857934015501,0.9437788944723619,0.2811256281407035,0.6626532663316583
0.5659857934015501,0.9487989949748744,0.2811256281407035,0.6676733668341709
0.5659857934015501,0.953819095477387,0.2811256281407035,0.6726934673366834
0.5659857934015501,0.9588391959798995,0.2811256281407035,0.677713567839196
0.5659857934015501,0.9638592964824121,0.2811256281407035,0.6827336683417086
0.5659857934015501,0.9688793969849246,0.2811256281407035,0.6877537688442211
0.5659857934015501,0.9738994974874372,0.2811256281407035,0.6927738693467337
0.5659857934015501,0.9789195979899498,0.2811256281407035,0.6977939698492462
1.1346796139649737,0.9839396984924623,0.2811256281407035,0.7028140703517588
1.1346796139649737,0.9889597989949749,0.2811256281407035,0.7078341708542714
1.1346796139649737,0.9939798994974874,0.2811256281407035,0.7128542713567839
1.1346796139649737,0.999,0.2811256281407035,0.7178743718592965
1.1346796139649737,1.0040201005025127,0.2811256281407035,0.722894472361809
1.1346796139649737,1.0090402010050252,0.2811256281407035,0.7279145728643216
1.1346796139649737,1.0140603015075378,0.2811256281407035,0.7329346733668342
1.1346796139649737,1.0190804020100503,0.2811256281407035,0.7379547738693467
1.1346796139649737,1.024100502512563,0.2811256281407035,0.7429748743718593
1.1346796139649737,1.0291206030150755,0.2811256281407035,0.7479949748743718
1.1346796139649737,1.034140703517588,0.2811256281407035,0.7530150753768844
1.1346796139649737,1.0391608040201006,0.2811256281407035,0.758035175879397
1.1346796139649737,1.0441809045226131,0.2811256281407035,0.7630552763819095
1.1346796139649737,1.0492010050251257,0.2811256281407035,0.7680753768844221
1.1346796139649737,1.0542211055276383,0.2811256281407035,0.7730954773869346
1.1346796139649737,1.0592412060301508,0.2811256281407035,0.7781155778894472
1.1346796139649737,1.0642613065326634,0.2811256281407035,0.7831356783919597
1.1346796139649737,1.069281407035176,0.2811256281407035,0.7881557788944724
1.1346796139649737,1.0743015075376885,0.2811256281407035,0.793175879396985
1.1346796139649737,1.079321608040201,0.2811256281407035,0.7981959798994975
0.44128942987560293,1.0843417085427136,0.2811256281407035,0.8032160804020101
0.44128942987560293,1.0893618090452262,0.2811256281407035,0.8082361809045226
0.44128942987560293,1.0943819095477387,0.2811256281407035,0.8132562814070352
0.44128942987560293,1.0994020100502513,0.2811256281407035,0.8182763819095478
0.44128942987560293,1.1044221105527638,0.2811256281407035,0.8232964824120603
0.44128942987560293,1.1094422110552764,0.2811256281407035,0.8283165829145729
0.44128942987560293,1.114462311557789,0.2811256281407035,0.8333366834170854
0.44128942987560293,1.1194824120603015,0.2811256281407035,0.838356783919598
0.44128942987560293,1.124502512562814,0.2811256281407035,0.8433768844221106
0.44128942987560293,1.1295226130653266,0.2811256281407035,0.8483969849246231
0.44128942987560293,1.1345427135678392,0.2811256281407035,0.8534170854271357
0.44128942987560293,1.1395628140703518,0.2811256281407035,0.8584371859296482
0.44128942987560293,1.1445829145728643,0.2811256281407035,0.8634572864321608
0.44128942987560293,1.1496030150753769,0.2811256281407035,0.8684773869346734
0.44128942987560293,1.1546231155778894,0.2811256281407035,0.8734974874371859
0.44128942987560293,1.159643216080402,0.2811256281407035,0.8785175879396985
0.44128942987560293,1.1646633165829146,0.2811256281407035,0.883537688442211
0.44128942987560293,1.1696834170854271,0.2811256281407035,0.8885577889447236
0.44128942987560293,1.1747035175879397,0.2811256281407035,0.8935778894472362
0.44128942987560293,1.1797236180904522,0.2811256281407035,0.8985979899497487
0.9205780963358908,1.1847437185929648,0.2811256281407035,0.9036180904522613
0.9205780963358908,1.1897638190954773,0.2811256281407035,0.9086381909547738
0.9205780963358908,1.19478391959799,0.2811256281407035,0.9136582914572864
0.9205780963358908,1.1998040201005025,0.2811256281407035,0.918678391959799
0.9205780963358908,1.204824120603015,0.2811256281407035,0.9236984924623115
0.9205780963358908,1.2098442211055276,0.2811256281407035,0.9287185929648242
0.9205780963358908,1.2148643216080401,0.2811256281407035,0.9337386934673367
0.9205780963358908,1.2198844221105527,0.2811256281407035,0.9387587939698493
0.9205780963358908,1.2249045226130653,0.2811256281407035,0.9437788944723619
0.9205780963358908,1.2299246231155778,0.2811256281407035,0.9487989949748744
0.9205780963358908,1.2349447236180904,0.2811256281407035,0.953819095477387
0.9205780963358908,1.239964824120603,0.2811256281407035,0.9588391959798995
